"0:5:4:3:2_0:0:0:0:0";"482/1322685"
"0:5:4:3:3_0:0:0:0:0";"16/230945"
"0:5:4:3:4_0:0:0:0:0";"-28778/130945815"
"0:5:4:3:5_0:0:0:0:0";"548/4849845"
"0:5:4:4:0_0:0:0:0:0";"16/459459"
"0:5:4:4:1_0:0:0:0:0";"10/88179"
"0:5:4:4:2_0:0:0:0:0";"-12076/43648605"
"0:5:4:4:3_0:0:0:0:0";"5842/26189163"
"0:5:4:4:4_0:0:0:0:0";"16/969969"
"0:5:4:4:5_0:0:0:0:0";"-4875826/33129291195"
"0:5:4:5:0_0:0:0:0:0";"-4/77805"
"0:5:4:5:1_0:0:0:0:0";"116/3968055"
"0:5:4:5:2_0:0:0:0:0";"6/85085"
"0:5:4:5:3_0:0:0:0:0";"-856/4849845"
"0:5:4:5:4_0:0:0:0:0";"339058/2548407015"
"0:5:4:5:5_0:0:0:0:0";"538/22309287"
"0:5:5:0:0_0:0:0:0:0";"94/45045"
"0:5:5:0:1_0:0:0:0:0";"-148/135135"
"0:5:5:0:2_0:0:0:0:0";"58/255255"
"0:5:5:0:3_0:0:0:0:0";"2/85085"
"0:5:5:0:4_0:0:0:0:0";"-554/43648605"
"0:5:5:0:5_0:0:0:0:0";"2/969969"
"0:5:5:1:0_0:0:0:0:0";"-2/19305"
"0:5:5:1:1_0:0:0:0:0";"58/255255"
"0:5:5:1:2_0:0:0:0:0";"-92/459459"
"0:5:5:1:3_0:0:0:0:0";"2438/43648605"
"0:5:5:1:4_0:0:0:0:0";"134/14549535"
"0:5:5:1:5_0:0:0:0:0";"-316/43648605"
"0:5:5:2:0_0:0:0:0:0";"-4/7735"
"0:5:5:2:1_0:0:0:0:0";"568/2297295"
"0:5:5:2:2_0:0:0:0:0";"314/14549535"
"0:5:5:2:3_0:0:0:0:0";"-116/1322685"
"0:5:5:2:4_0:0:0:0:0";"236/8729721"
"0:5:5:2:5_0:0:0:0:0";"2/285285"
"0:5:5:3:0_0:0:0:0:0";"8/255255"
"0:5:5:3:1_0:0:0:0:0";"-5042/43648605"
"0:5:5:3:2_0:0:0:0:0";"32/323323"
"0:5:5:3:3_0:0:0:0:0";"4/765765"
"0:5:5:3:4_0:0:0:0:0";"-6164/130945815"
"0:5:5:3:5_0:0:0:0:0";"32/1354815"
"0:5:5:4:0_0:0:0:0:0";"1676/43648605"
"0:5:5:4:1_0:0:0:0:0";"-178/14549535"
"0:5:5:4:2_0:0:0:0:0";"-2152/43648605"
"0:5:5:4:3_0:0:0:0:0";"7388/130945815"
"0:5:5:4:4_0:0:0:0:0";"384/37182145"
"0:5:5:4:5_0:0:0:0:0";"-263792/6625858239"
"0:5:5:5:0_0:0:0:0:0";"0"
"0:5:5:5:1_0:0:0:0:0";"32/8729721"
"0:5:5:5:2_0:0:0:0:0";"-2/855855"
"0:5:5:5:3_0:0:0:0:0";"-64/3936933"
"0:5:5:5:4_0:0:0:0:0";"157268/6625858239"
"0:5:5:5:5_0:0:0:0:0";"538/1673196525"
"1:0:0:0:5_0:0:0:0:0";"2/10395"
"1:0:0:1:5_0:0:0:0:0";"0"
"1:0:0:2:5_0:0:0:0:0";"-202/135135"
"1:0:0:3:5_0:0:0:0:0";"8/2079"
"1:0:0:4:5_0:0:0:0:0";"-524/135135"
"1:0:0:5:0_0:0:0:0:0";"-2/2079"
"1:0:0:5:1_0:0:0:0:0";"0"
"1:0:0:5:2_0:0:0:0:0";"10/3861"
"1:0:0:5:3_0:0:0:0:0";"-10/2079"
"1:0:0:5:4_0:0:0:0:0";"2/585"
"1:0:0:5:5_0:0:0:0:0";"2/3861"
"1:0:1:0:5_0:0:0:0:0";"0"
"1:0:1:1:5_0:0:0:0:0";"-16/27027"
"1:0:1:2:5_0:0:0:0:0";"4/3465"
"1:0:1:3:5_0:0:0:0:0";"-124/135135"
"1:0:1:4:5_0:0:0:0:0";"4/12285"
"1:0:1:5:0_0:0:0:0:0";"-8/10395"
"1:0:1:5:1_0:0:0:0:0";"76/45045"
"1:0:1:5:2_0:0:0:0:0";"-4/2079"
"1:0:1:5:3_0:0:0:0:0";"122/135135"
"1:0:1:5:4_0:0:0:0:0";"2/45045"
"1:0:1:5:5_0:0:0:0:0";"-76/459459"
"1:0:2:0:5_0:0:0:0:0";"-20/27027"
"1:0:2:1:5_0:0:0:0:0";"8/10395"
"1:0:2:2:5_0:0:0:0:0";"-16/135135"
"1:0:2:3:5_0:0:0:0:0";"-116/135135"
"1:0:2:4:5_0:0:0:0:0";"148/153153"
"1:0:2:5:0_0:0:0:0:0";"8/2457"
"1:0:2:5:1_0:0:0:0:0";"-4/2079"
"1:0:2:5:2_0:0:0:0:0";"-16/135135"
"1:0:2:5:3_0:0:0:0:0";"38/27027"
"1:0:2:5:4_0:0:0:0:0";"-38/35343"
"1:0:2:5:5_0:0:0:0:0";"-8/135135"
"1:0:3:0:5_0:0:0:0:0";"2/2079"
"1:0:3:1:5_0:0:0:0:0";"-4/27027"
"1:0:3:2:5_0:0:0:0:0";"-74/135135"
"1:0:3:3:5_0:0:0:0:0";"4/8415"
"1:0:3:4:5_0:0:0:0:0";"-16/135135"
"1:0:3:5:0_0:0:0:0:0";"-2/19305"
"1:0:3:5:1_0:0:0:0:0";"-4/4095"
"1:0:3:5:2_0:0:0:0:0";"38/27027"
"1:0:3:5:3_0:0:0:0:0";"-542/765765"
"1:0:3:5:4_0:0:0:0:0";"2/45045"
"1:0:3:5:5_0:0:0:0:0";"134/2909907"
"1:0:4:0:5_0:0:0:0:0";"2/10395"
"1:0:4:1:5_0:0:0:0:0";"-10/27027"
"1:0:4:2:5_0:0:0:0:0";"526/2297295"
"1:0:4:3:5_0:0:0:0:0";"2/27027"
"1:0:4:4:5_0:0:0:0:0";"-5672/43648605"
"1:0:4:5:0_0:0:0:0:0";"-122/27027"
"1:0:4:5:1_0:0:0:0:0";"74/27027"
"1:0:4:5:2_0:0:0:0:0";"-118/153153"
"1:0:4:5:3_0:0:0:0:0";"-4/27027"
"1:0:4:5:4_0:0:0:0:0";"8006/43648605"
"1:0:4:5:5_0:0:0:0:0";"-2/459459"
"1:0:5:0:0_0:0:0:0:0";"4/2079"
"1:0:5:0:1_0:0:0:0:0";"0"
"1:0:5:0:2_0:0:0:0:0";"-4/2457"
"1:0:5:0:3_0:0:0:0:0";"2/2079"
"1:0:5:0:4_0:0:0:0:0";"34/45045"
"1:0:5:0:5_0:0:0:0:0";"-4/3861"
"1:0:5:1:0_0:0:0:0:0";"4/2079"
"1:0:5:1:1_0:0:0:0:0";"-4/2457"
"1:0:5:1:2_0:0:0:0:0";"8/10395"
"1:0:5:1:3_0:0:0:0:0";"2/27027"
"1:0:5:1:4_0:0:0:0:0";"-10/27027"
"1:0:5:1:5_0:0:0:0:0";"824/2297295"
"1:0:5:2:0_0:0:0:0:0";"-80/27027"
"1:0:5:2:1_0:0:0:0:0";"4/3465"
"1:0:5:2:2_0:0:0:0:0";"8/19305"
"1:0:5:2:3_0:0:0:0:0";"-74/135135"
"1:0:5:2:4_0:0:0:0:0";"2/109395"
"1:0:5:2:5_0:0:0:0:0";"16/135135"
"1:0:5:3:0_0:0:0:0:0";"-64/27027"
"1:0:5:3:1_0:0:0:0:0";"16/9009"
"1:0:5:3:2_0:0:0:0:0";"-116/135135"
"1:0:5:3:3_0:0:0:0:0";"2/11781"
"1:0:5:3:4_0:0:0:0:0";"2/27027"
"1:0:5:3:5_0:0:0:0:0";"-148/1322685"
"1:0:5:4:0_0:0:0:0:0";"116/27027"
"1:0:5:4:1_0:0:0:0:0";"-64/27027"
"1:0:5:4:2_0:0:0:0:0";"4/7293"
"1:0:5:4:3_0:0:0:0:0";"2/27027"
"1:0:5:4:4_0:0:0:0:0";"-94/2078505"
"1:0:5:4:5_0:0:0:0:0";"4/459459"
"1:0:5:5:0_0:0:0:0:0";"148/135135"
"1:0:5:5:1_0:0:0:0:0";"-332/765765"
"1:0:5:5:2_0:0:0:0:0";"-8/135135"
"1:0:5:5:3_0:0:0:0:0";"1282/14549535"
"1:0:5:5:4_0:0:0:0:0";"-2/459459"
"1:0:5:5:5_0:0:0:0:0";"-8/14549535"
"1:1:0:0:5_0:0:0:0:0";"0"
"1:1:0:1:5_0:0:0:0:0";"-34/135135"
"1:1:0:2:5_0:0:0:0:0";"0"
"1:1:0:3:5_0:0:0:0:0";"46/45045"
"1:1:0:4:5_0:0:0:0:0";"-2/1485"
"1:1:0:5:0_0:0:0:0:0";"-2/3465"
"1:1:0:5:1_0:0:0:0:0";"106/135135"
"1:1:0:5:2_0:0:0:0:0";"0"
"1:1:0:5:3_0:0:0:0:0";"-62/45045"
"1:1:0:5:4_0:0:0:0:0";"2/1485"
"1:1:0:5:5_0:0:0:0:0";"92/765765"
"1:1:1:0:5_0:0:0:0:0";"-8/45045"
"1:1:1:1:5_0:0:0:0:0";"0"
"1:1:1:2:5_0:0:0:0:0";"8/45045"
"1:1:1:3:5_0:0:0:0:0";"0"
"1:1:1:4:5_0:0:0:0:0";"-488/2297295"
"1:1:1:5:0_0:0:0:0:0";"2/3003"
"1:1:1:5:1_0:0:0:0:0";"0"
"1:1:1:5:2_0:0:0:0:0";"-16/45045"
"1:1:1:5:3_0:0:0:0:0";"0"
"1:1:1:5:4_0:0:0:0:0";"584/2297295"
"1:1:1:5:5_0:0:0:0:0";"0"
"1:1:2:0:5_0:0:0:0:0";"0"
"1:1:2:1:5_0:0:0:0:0";"4/27027"
"1:1:2:2:5_0:0:0:0:0";"0"
"1:1:2:3:5_0:0:0:0:0";"-268/765765"
"1:1:2:4:5_0:0:0:0:0";"4/10395"
"1:1:2:5:0_0:0:0:0:0";"46/45045"
"1:1:2:5:1_0:0:0:0:0";"-92/135135"
"1:1:2:5:2_0:0:0:0:0";"0"
"1:1:2:5:3_0:0:0:0:0";"76/153153"
"1:1:2:5:4_0:0:0:0:0";"-4/10395"
"1:1:2:5:5_0:0:0:0:0";"-32/855855"
"1:1:3:0:5_0:0:0:0:0";"4/15015"
"1:1:3:1:5_0:0:0:0:0";"0"
"1:1:3:2:5_0:0:0:0:0";"-124/765765"
"1:1:3:3:5_0:0:0:0:0";"0"
"1:1:3:4:5_0:0:0:0:0";"34/233415"
"1:1:3:5:0_0:0:0:0:0";"-2/3003"
"1:1:3:5:1_0:0:0:0:0";"0"
"1:1:3:5:2_0:0:0:0:0";"76/255255"
"1:1:3:5:3_0:0:0:0:0";"0"
"1:1:3:5:4_0:0:0:0:0";"-7654/43648605"
"1:1:3:5:5_0:0:0:0:0";"0"
"1:1:4:0:5_0:0:0:0:0";"0"
"1:1:4:1:5_0:0:0:0:0";"-178/2297295"
"1:1:4:2:5_0:0:0:0:0";"0"
"1:1:4:3:5_0:0:0:0:0";"1418/14549535"
"1:1:4:4:5_0:0:0:0:0";"-2/31185"
"1:1:4:5:0_0:0:0:0:0";"-2/1365"
"1:1:4:5:1_0:0:0:0:0";"1642/2297295"
"1:1:4:5:2_0:0:0:0:0";"0"
"1:1:4:5:3_0:0:0:0:0";"-2566/14549535"
"1:1:4:5:4_0:0:0:0:0";"2/31185"
"1:1:4:5:5_0:0:0:0:0";"128/14549535"
"1:1:5:0:0_0:0:0:0:0";"2/693"
"1:1:5:0:1_0:0:0:0:0";"-4/2457"
"1:1:5:0:2_0:0:0:0:0";"0"
"1:1:5:0:3_0:0:0:0:0";"8/15015"
"1:1:5:0:4_0:0:0:0:0";"0"
"1:1:5:0:5_0:0:0:0:0";"-64/255255"
"1:1:5:1:0_0:0:0:0:0";"-10/27027"
"1:1:5:1:1_0:0:0:0:0";"0"
"1:1:5:1:2_0:0:0:0:0";"68/675675"
"1:1:5:1:3_0:0:0:0:0";"0"
"1:1:5:1:4_0:0:0:0:0";"8/765765"
"1:1:5:1:5_0:0:0:0:0";"0"
"1:1:5:2:0_0:0:0:0:0";"-2/1001"
"1:1:5:2:1_0:0:0:0:0";"652/675675"
"1:1:5:2:2_0:0:0:0:0";"0"
"1:1:5:2:3_0:0:0:0:0";"-116/546975"
"1:1:5:2:4_0:0:0:0:0";"0"
"1:1:5:2:5_0:0:0:0:0";"104/1119195"
"1:1:5:3:0_0:0:0:0:0";"2/15015"
"1:1:5:3:1_0:0:0:0:0";"0"
"1:1:5:3:2_0:0:0:0:0";"-12/425425"
"1:1:5:3:3_0:0:0:0:0";"0"
"1:1:5:3:4_0:0:0:0:0";"-188/8729721"
"1:1:5:3:5_0:0:0:0:0";"0"
"1:1:5:4:0_0:0:0:0:0";"2/1155"
"1:1:5:4:1_0:0:0:0:0";"-592/765765"
"1:1:5:4:2_0:0:0:0:0";"0"
"1:1:5:4:3_0:0:0:0:0";"736/6235515"
"1:1:5:4:4_0:0:0:0:0";"0"
"1:1:5:4:5_0:0:0:0:0";"-1796/43648605"
"1:1:5:5:0_0:0:0:0:0";"58/255255"
"1:1:5:5:1_0:0:0:0:0";"0"
"1:1:5:5:2_0:0:0:0:0";"-32/373065"
"1:1:5:5:3_0:0:0:0:0";"0"
"1:1:5:5:4_0:0:0:0:0";"1688/43648605"
"1:1:5:5:5_0:0:0:0:0";"0"
"1:2:0:0:5_0:0:0:0:0";"-34/135135"
"1:2:0:1:5_0:0:0:0:0";"0"
"1:2:0:2:5_0:0:0:0:0";"346/675675"
"1:2:0:3:5_0:0:0:0:0";"-8/10395"
"1:2:0:4:5_0:0:0:0:0";"92/176715"
"1:2:0:5:0_0:0:0:0:0";"134/135135"
"1:2:0:5:1_0:0:0:0:0";"0"
"1:2:0:5:2_0:0:0:0:0";"-58/61425"
"1:2:0:5:3_0:0:0:0:0";"2/2079"
"1:2:0:5:4_0:0:0:0:0";"-58/153153"
"1:2:0:5:5_0:0:0:0:0";"-2/19305"
"1:2:1:0:5_0:0:0:0:0";"0"
"1:2:1:1:5_0:0:0:0:0";"92/675675"
"1:2:1:2:5_0:0:0:0:0";"-4/17325"
"1:2:1:3:5_0:0:0:0:0";"512/1640925"
"1:2:1:4:5_0:0:0:0:0";"-8/27027"
"1:2:1:5:0_0:0:0:0:0";"20/27027"
"1:2:1:5:1_0:0:0:0:0";"-128/225225"
"1:2:1:5:2_0:0:0:0:0";"4/10395"
"1:2:1:5:3_0:0:0:0:0";"-3838/11486475"
"1:2:1:5:4_0:0:0:0:0";"2/9009"
"1:2:1:5:5_0:0:0:0:0";"172/3357585"
"1:2:2:0:5_0:0:0:0:0";"172/675675"
"1:2:2:1:5_0:0:0:0:0";"-8/51975"
"1:2:2:2:5_0:0:0:0:0";"-8/1044225"
"1:2:2:3:5_0:0:0:0:0";"116/675675"
"1:2:2:4:5_0:0:0:0:0";"-4616/24249225"
"1:2:2:5:0_0:0:0:0:0";"-548/675675"
"1:2:2:5:1_0:0:0:0:0";"4/10395"
"1:2:2:5:2_0:0:0:0:0";"776/11486475"
"1:2:2:5:3_0:0:0:0:0";"-38/135135"
"1:2:2:5:4_0:0:0:0:0";"46006/218243025"
"1:2:2:5:5_0:0:0:0:0";"8/675675"
"1:2:3:0:5_0:0:0:0:0";"-2/10395"
"1:2:3:1:5_0:0:0:0:0";"604/11486475"
"1:2:3:2:5_0:0:0:0:0";"74/675675"
"1:2:3:3:5_0:0:0:0:0";"-2164/10392525"
"1:2:3:4:5_0:0:0:0:0";"8/45045"
"1:2:3:5:0_0:0:0:0:0";"-62/135135"
"1:2:3:5:1_0:0:0:0:0";"428/1276275"
"1:2:3:5:2_0:0:0:0:0";"-38/135135"
"1:2:3:5:3_0:0:0:0:0";"20066/72747675"
"1:2:3:5:4_0:0:0:0:0";"-2/12285"
"1:2:3:5:5_0:0:0:0:0";"-326/14549535"
"1:2:4:0:5_0:0:0:0:0";"-146/2297295"
"1:2:4:1:5_0:0:0:0:0";"2/27027"
"1:2:4:2:5_0:0:0:0:0";"-15322/218243025"
"1:2:4:3:5_0:0:0:0:0";"-2/135135"
"1:2:4:4:5_0:0:0:0:0";"256/3357585"
"1:2:4:5:0_0:0:0:0:0";"146/208845"
"1:2:4:5:1_0:0:0:0:0";"-74/135135"
"1:2:4:5:2_0:0:0:0:0";"18602/72747675"
"1:2:4:5:3_0:0:0:0:0";"4/135135"
"1:2:4:5:4_0:0:0:0:0";"-4558/43648605"
"1:2:4:5:5_0:0:0:0:0";"2/2297295"
"1:2:5:0:0_0:0:0:0:0";"92/135135"
"1:2:5:0:1_0:0:0:0:0";"-4/3465"
"1:2:5:0:2_0:0:0:0:0";"652/675675"
"1:2:5:0:3_0:0:0:0:0";"-2/10395"
"1:2:5:0:4_0:0:0:0:0";"-62/255255"
"1:2:5:0:5_0:0:0:0:0";"4/19305"
"1:2:5:1:0_0:0:0:0:0";"-4/2457"
"1:2:5:1:1_0:0:0:0:0";"652/675675"
"1:2:5:1:2_0:0:0:0:0";"-4/10395"
"1:2:5:1:3_0:0:0:0:0";"1174/11486475"
"1:2:5:1:4_0:0:0:0:0";"2/27027"
"1:2:5:1:5_0:0:0:0:0";"-388/3357585"
"1:2:5:2:0_0:0:0:0:0";"76/675675"
"1:2:5:2:1_0:0:0:0:0";"0"
"1:2:5:2:2_0:0:0:0:0";"-808/11486475"
"1:2:5:2:3_0:0:0:0:0";"2/189189"
"1:2:5:2:4_0:0:0:0:0";"1382/24249225"
"1:2:5:2:5_0:0:0:0:0";"-16/675675"
"1:2:5:3:0_0:0:0:0:0";"172/135135"
"1:2:5:3:1_0:0:0:0:0";"-32/42075"
"1:2:5:3:2_0:0:0:0:0";"256/945945"
"1:2:5:3:3_0:0:0:0:0";"-2458/72747675"
"1:2:5:3:4_0:0:0:0:0";"-2/28665"
"1:2:5:3:5_0:0:0:0:0";"32/415701"
"1:2:5:4:0_0:0:0:0:0";"-1192/2297295"
"1:2:5:4:1_0:0:0:0:0";"64/135135"
"1:2:5:4:2_0:0:0:0:0";"-18968/72747675"
"1:2:5:4:3_0:0:0:0:0";"38/945945"
"1:2:5:4:4_0:0:0:0:0";"398/14549535"
"1:2:5:4:5_0:0:0:0:0";"-928/25270245"
"1:2:5:5:0_0:0:0:0:0";"-568/2297295"
"1:2:5:5:1_0:0:0:0:0";"184/1322685"
"1:2:5:5:2_0:0:0:0:0";"8/675675"
"1:2:5:5:3_0:0:0:0:0";"-1046/14549535"
"1:2:5:5:4_0:0:0:0:0";"302/8423415"
"1:2:5:5:5_0:0:0:0:0";"632/334639305"
"1:3:0:0:5_0:0:0:0:0";"0"
"1:3:0:1:5_0:0:0:0:0";"2/10395"
"1:3:0:2:5_0:0:0:0:0";"0"
"1:3:0:3:5_0:0:0:0:0";"-1154/2297295"
"1:3:0:4:5_0:0:0:0:0";"2/3465"
"1:3:0:5:0_0:0:0:0:0";"6/5005"
"1:3:0:5:1_0:0:0:0:0";"-38/45045"
"1:3:0:5:2_0:0:0:0:0";"0"
"1:3:0:5:3_0:0:0:0:0";"1618/2297295"
"1:3:0:5:4_0:0:0:0:0";"-2/3465"
"1:3:0:5:5_0:0:0:0:0";"-2396/43648605"
"1:3:1:0:5_0:0:0:0:0";"16/135135"
"1:3:1:1:5_0:0:0:0:0";"0"
"1:3:1:2:5_0:0:0:0:0";"-16/328185"
"1:3:1:3:5_0:0:0:0:0";"0"
"1:3:1:4:5_0:0:0:0:0";"164/6235515"
"1:3:1:5:0_0:0:0:0:0";"-2/9009"
"1:3:1:5:1_0:0:0:0:0";"0"
"1:3:1:5:2_0:0:0:0:0";"184/2297295"
"1:3:1:5:3_0:0:0:0:0";"0"
"1:3:1:5:4_0:0:0:0:0";"-4/124355"
"1:3:1:5:5_0:0:0:0:0";"0"
"1:3:2:0:5_0:0:0:0:0";"0"
"1:3:2:1:5_0:0:0:0:0";"-32/459459"
"1:3:2:2:5_0:0:0:0:0";"0"
"1:3:2:3:5_0:0:0:0:0";"1312/6235515"
"1:3:2:4:5_0:0:0:0:0";"-8/31185"
"1:3:2:5:0_0:0:0:0:0";"-34/45045"
"1:3:2:5:1_0:0:0:0:0";"1016/2297295"
"1:3:2:5:2_0:0:0:0:0";"0"
"1:3:2:5:3_0:0:0:0:0";"-2656/8729721"
"1:3:2:5:4_0:0:0:0:0";"8/31185"
"1:3:2:5:5_0:0:0:0:0";"1048/43648605"
"1:3:3:0:5_0:0:0:0:0";"-4/29835"
"1:3:3:1:5_0:0:0:0:0";"0"
"1:3:3:2:5_0:0:0:0:0";"436/6235515"
"1:3:3:3:5_0:0:0:0:0";"0"
"1:3:3:4:5_0:0:0:0:0";"-346/6235515"
"1:3:3:5:0_0:0:0:0:0";"86/459459"
"1:3:3:5:1_0:0:0:0:0";"0"
"1:3:3:5:2_0:0:0:0:0";"-4/43605"
"1:3:3:5:3_0:0:0:0:0";"0"
"1:3:3:5:4_0:0:0:0:0";"14/230945"
"1:3:3:5:5_0:0:0:0:0";"0"
"1:3:4:0:5_0:0:0:0:0";"0"
"1:3:4:1:5_0:0:0:0:0";"466/14549535"
"1:3:4:2:5_0:0:0:0:0";"0"
"1:3:4:3:5_0:0:0:0:0";"-34/366795"
"1:3:4:4:5_0:0:0:0:0";"38/343035"
"1:3:4:5:0_0:0:0:0:0";"1514/2297295"
"1:3:4:5:1_0:0:0:0:0";"-1174/3357585"
"1:3:4:5:2_0:0:0:0:0";"0"
"1:3:4:5:3_0:0:0:0:0";"6922/43648605"
"1:3:4:5:4_0:0:0:0:0";"-38/343035"
"1:3:4:5:5_0:0:0:0:0";"-976/77224455"
"1:3:5:0:0_0:0:0:0:0";"-34/9009"
"1:3:5:0:1_0:0:0:0:0";"16/9009"
"1:3:5:0:2_0:0:0:0:0";"0"
"1:3:5:0:3_0:0:0:0:0";"-776/2297295"
"1:3:5:0:4_0:0:0:0:0";"0"
"1:3:5:0:5_0:0:0:0:0";"5056/43648605"
"1:3:5:1:0_0:0:0:0:0";"-2/9009"
"1:3:5:1:1_0:0:0:0:0";"0"
"1:3:5:1:2_0:0:0:0:0";"976/11486475"
"1:3:5:1:3_0:0:0:0:0";"0"
"1:3:5:1:4_0:0:0:0:0";"-1544/43648605"
"1:3:5:1:5_0:0:0:0:0";"0"
"1:3:5:2:0_0:0:0:0:0";"2/1287"
"1:3:5:2:1_0:0:0:0:0";"-32/42075"
"1:3:5:2:2_0:0:0:0:0";"0"
"1:3:5:2:3_0:0:0:0:0";"36536/218243025"
"1:3:5:2:4_0:0:0:0:0";"0"
"1:3:5:2:5_0:0:0:0:0";"-392/6235515"
"1:3:5:3:0_0:0:0:0:0";"466/2297295"
"1:3:5:3:1_0:0:0:0:0";"0"
"1:3:5:3:2_0:0:0:0:0";"-18976/218243025"
"1:3:5:3:3_0:0:0:0:0";"0"
"1:3:5:3:4_0:0:0:0:0";"8/171171"
"1:3:5:3:5_0:0:0:0:0";"0"
"1:3:5:4:0_0:0:0:0:0";"-266/328185"
"1:3:5:4:1_0:0:0:0:0";"2608/6235515"
"1:3:5:4:2_0:0:0:0:0";"0"
"1:3:5:4:3_0:0:0:0:0";"-284/2567565"
"1:3:5:4:4_0:0:0:0:0";"0"
"1:3:5:4:5_0:0:0:0:0";"7096/143416845"
"1:3:5:5:0_0:0:0:0:0";"-5042/43648605"
"1:3:5:5:1_0:0:0:0:0";"0"
"1:3:5:5:2_0:0:0:0:0";"2656/43648605"
"1:3:5:5:3_0:0:0:0:0";"0"
"1:3:5:5:4_0:0:0:0:0";"-14852/334639305"
"1:3:5:5:5_0:0:0:0:0";"0"
"1:4:0:0:5_0:0:0:0:0";"4/15015"
"1:4:0:1:5_0:0:0:0:0";"0"
"1:4:0:2:5_0:0:0:0:0";"-124/765765"
"1:4:0:3:5_0:0:0:0:0";"0"
"1:4:0:4:5_0:0:0:0:0";"34/233415"
"1:4:0:5:0_0:0:0:0:0";"-2/3003"
"1:4:0:5:1_0:0:0:0:0";"0"
"1:4:0:5:2_0:0:0:0:0";"76/255255"
"1:4:0:5:3_0:0:0:0:0";"0"
"1:4:0:5:4_0:0:0:0:0";"-7654/43648605"
"1:4:0:5:5_0:0:0:0:0";"0"
"1:4:1:0:5_0:0:0:0:0";"0"
"1:4:1:1:5_0:0:0:0:0";"4/208845"
"1:4:1:2:5_0:0:0:0:0";"0"
"1:4:1:3:5_0:0:0:0:0";"-196/2078505"
"1:4:1:4:5_0:0:0:0:0";"4/31185"
"1:4:1:5:0_0:0:0:0:0";"-2/5005"
"1:4:1:5:1_0:0:0:0:0";"268/2297295"
"1:4:1:5:2_0:0:0:0:0";"0"
"1:4:1:5:3_0:0:0:0:0";"148/1322685"
"1:4:1:5:4_0:0:0:0:0";"-4/31185"
"1:4:1:5:5_0:0:0:0:0";"-32/2909907"
"1:4:2:0:5_0:0:0:0:0";"-8/85085"
"1:4:2:1:5_0:0:0:0:0";"0"
"1:4:2:2:5_0:0:0:0:0";"8/171171"
"1:4:2:3:5_0:0:0:0:0";"0"
"1:4:2:4:5_0:0:0:0:0";"-1544/43648605"
"1:4:2:5:0_0:0:0:0:0";"2/19635"
"1:4:2:5:1_0:0:0:0:0";"0"
"1:4:2:5:2_0:0:0:0:0";"-256/4849845"
"1:4:2:5:3_0:0:0:0:0";"0"
"1:4:2:5:4_0:0:0:0:0";"1616/43648605"
"1:4:2:5:5_0:0:0:0:0";"0"
"1:4:3:0:5_0:0:0:0:0";"0"
"1:4:3:1:5_0:0:0:0:0";"-1174/43648605"
"1:4:3:2:5_0:0:0:0:0";"0"
"1:4:3:3:5_0:0:0:0:0";"214/2078505"
"1:4:3:4:5_0:0:0:0:0";"-46/343035"
"1:4:3:5:0_0:0:0:0:0";"214/765765"
"1:4:3:5:1_0:0:0:0:0";"-3218/43648605"
"1:4:3:5:2_0:0:0:0:0";"0"
"1:4:3:5:3_0:0:0:0:0";"-1682/14549535"
"1:4:3:5:4_0:0:0:0:0";"46/343035"
"1:4:3:5:5_0:0:0:0:0";"52/5148297"
"1:4:4:0:5_0:0:0:0:0";"256/14549535"
"1:4:4:1:5_0:0:0:0:0";"0"
"1:4:4:2:5_0:0:0:0:0";"64/14549535"
"1:4:4:3:5_0:0:0:0:0";"0"
"1:4:4:4:5_0:0:0:0:0";"-16766/1003917915"
"1:4:4:5:0_0:0:0:0:0";"10/88179"
"1:4:4:5:1_0:0:0:0:0";"0"
"1:4:4:5:2_0:0:0:0:0";"-256/4849845"
"1:4:4:5:3_0:0:0:0:0";"0"
"1:4:4:5:4_0:0:0:0:0";"31778/1003917915"
"1:4:4:5:5_0:0:0:0:0";"0"
"1:4:5:0:0_0:0:0:0:0";"-34/9009"
"1:4:5:0:1_0:0:0:0:0";"64/27027"
"1:4:5:0:2_0:0:0:0:0";"-592/765765"
"1:4:5:0:3_0:0:0:0:0";"0"
"1:4:5:0:4_0:0:0:0:0";"2656/43648605"
"1:4:5:0:5_0:0:0:0:0";"0"
"1:4:5:1:0_0:0:0:0:0";"2/2079"
"1:4:5:1:1_0:0:0:0:0";"-592/765765"
"1:4:5:1:2_0:0:0:0:0";"64/135135"
"1:4:5:1:3_0:0:0:0:0";"-704/3968055"
"1:4:5:1:4_0:0:0:0:0";"0"
"1:4:5:1:5_0:0:0:0:0";"1256/43648605"
"1:4:5:2:0_0:0:0:0:0";"86/85085"
"1:4:5:2:1_0:0:0:0:0";"-64/135135"
"1:4:5:2:2_0:0:0:0:0";"-848/14549535"
"1:4:5:2:3_0:0:0:0:0";"64/315315"
"1:4:5:2:4_0:0:0:0:0";"-232/2567565"
"1:4:5:2:5_0:0:0:0:0";"0"
"1:4:5:3:0_0:0:0:0:0";"-82/153153"
"1:4:5:3:1_0:0:0:0:0";"2608/6235515"
"1:4:5:3:2_0:0:0:0:0";"-64/315315"
"1:4:5:3:3_0:0:0:0:0";"-248/14549535"
"1:4:5:3:4_0:0:0:0:0";"64/567567"
"1:4:5:3:5_0:0:0:0:0";"-3232/47805615"
"1:4:5:4:0_0:0:0:0:0";"-2018/8729721"
