"18:7:4_0:0:0";"0"
"18:7:5_0:0:0";"0"
"18:7:6_0:0:0";"0"
"18:7:7_0:0:0";"0"
"18:7:8_0:0:0";"0"
"18:7:9_0:0:0";"505648/22894091325"
"18:7:10_0:0:0";"0"
"18:7:11_0:0:0";"-30056/1204952175"
"18:7:12_0:0:0";"0"
"18:7:13_0:0:0";"1626832/336411171525"
"18:7:14_0:0:0";"0"
"18:7:15_0:0:0";"1284248/1886827875075"
"18:7:16_0:0:0";"0"
"18:7:17_0:0:0";"20672/75473115003"
"18:8:0_0:0:0";"0"
"18:8:1_0:0:0";"0"
"18:8:2_0:0:0";"0"
"18:8:3_0:0:0";"0"
"18:8:4_0:0:0";"0"
"18:8:5_0:0:0";"0"
"18:8:6_0:0:0";"0"
"18:8:7_0:0:0";"0"
"18:8:8_0:0:0";"7436/305254551"
"18:8:9_0:0:0";"0"
"18:8:10_0:0:0";"-617032/22894091325"
"18:8:11_0:0:0";"0"
"18:8:12_0:0:0";"84116/16467679725"
"18:8:13_0:0:0";"0"
"18:8:14_0:0:0";"9901888/14465680375575"
"18:8:15_0:0:0";"0"
"18:8:16_0:0:0";"18088/75473115003"
"18:8:17_0:0:0";"0"
"18:9:0_0:0:0";"0"
"18:9:1_0:0:0";"0"
"18:9:2_0:0:0";"0"
"18:9:3_0:0:0";"0"
"18:9:4_0:0:0";"0"
"18:9:5_0:0:0";"0"
"18:9:6_0:0:0";"0"
"18:9:7_0:0:0";"126412/4578818265"
"18:9:8_0:0:0";"0"
"18:9:9_0:0:0";"-19448/654116895"
"18:9:10_0:0:0";"0"
"18:9:11_0:0:0";"736372/134093963475"
"18:9:12_0:0:0";"0"
"18:9:13_0:0:0";"501296/708110228175"
"18:9:14_0:0:0";"0"
"18:9:15_0:0:0";"1971592/8679408225345"
"18:9:16_0:0:0";"0"
"18:9:17_0:0:0";"2134384/17736182025705"
"18:10:0_0:0:0";"0"
"18:10:1_0:0:0";"0"
"18:10:2_0:0:0";"0"
"18:10:3_0:0:0";"0"
"18:10:4_0:0:0";"0"
"18:10:5_0:0:0";"0"
"18:10:6_0:0:0";"38896/1204952175"
"18:10:7_0:0:0";"0"
"18:10:8_0:0:0";"-768196/22894091325"
"18:10:9_0:0:0";"0"
"18:10:10_0:0:0";"38896/6473501685"
"18:10:11_0:0:0";"0"
"18:10:12_0:0:0";"317356/424866136905"
"18:10:13_0:0:0";"0"
"18:10:14_0:0:0";"2584/11482868565"
"18:10:15_0:0:0";"0"
"18:10:16_0:0:0";"214577944/2039660932956075"
"18:10:17_0:0:0";"0"
"18:11:0_0:0:0";"0"
"18:11:1_0:0:0";"0"
"18:11:2_0:0:0";"0"
"18:11:3_0:0:0";"0"
"18:11:4_0:0:0";"0"
"18:11:5_0:0:0";"24752/631165425"
"18:11:6_0:0:0";"0"
"18:11:7_0:0:0";"-46852/1204952175"
"18:11:8_0:0:0";"0"
"18:11:9_0:0:0";"898144/134093963475"
"18:11:10_0:0:0";"0"
"18:11:11_0:0:0";"9724/12139032483"
"18:11:12_0:0:0";"0"
"18:11:13_0:0:0";"19448/84973227381"
"18:11:14_0:0:0";"0"
"18:11:15_0:0:0";"1392776/14263363167525"
"18:11:16_0:0:0";"0"
"18:11:17_0:0:0";"11028512/185423721177825"
"18:12:0_0:0:0";"0"
"18:12:1_0:0:0";"0"
"18:12:2_0:0:0";"0"
"18:12:3_0:0:0";"0"
"18:12:4_0:0:0";"12376/246977775"
"18:12:5_0:0:0";"0"
"18:12:6_0:0:0";"-9792/210388475"
"18:12:7_0:0:0";"0"
"18:12:8_0:0:0";"125528/16467679725"
"18:12:9_0:0:0";"0"
"18:12:10_0:0:0";"617032/708110228175"
"18:12:11_0:0:0";"0"
"18:12:12_0:0:0";"9724/41116077765"
"18:12:13_0:0:0";"0"
"18:12:14_0:0:0";"4006288/42790089502575"
"18:12:15_0:0:0";"0"
"18:12:16_0:0:0";"241604/4754454389175"
"18:12:17_0:0:0";"0"
"18:13:0_0:0:0";"0"
"18:13:1_0:0:0";"0"
"18:13:2_0:0:0";"0"
"18:13:3_0:0:0";"680/9879111"
"18:13:4_0:0:0";"0"
"18:13:5_0:0:0";"-186592/3210711075"
"18:13:6_0:0:0";"0"
"18:13:7_0:0:0";"96424/10851973275"
"18:13:8_0:0:0";"0"
"18:13:9_0:0:0";"679592/708110228175"
"18:13:10_0:0:0";"0"
"18:13:11_0:0:0";"62764/254919682143"
"18:13:12_0:0:0";"0"
"18:13:13_0:0:0";"155584/1711603580103"
"18:13:14_0:0:0";"0"
"18:13:15_0:0:0";"1915628/42790089502575"
"18:13:16_0:0:0";"0"
"18:13:17_0:0:0";"43472/1447007857575"
"18:14:0_0:0:0";"0"
"18:14:1_0:0:0";"0"
"18:14:2_0:0:0";"272/2561251"
"18:14:3_0:0:0";"0"
"18:14:4_0:0:0";"-69224/898999101"
"18:14:5_0:0:0";"0"
"18:14:6_0:0:0";"51952/4875524225"
"18:14:7_0:0:0";"0"
"18:14:8_0:0:0";"15429064/14465680375575"
"18:14:9_0:0:0";"0"
"18:14:10_0:0:0";"5168/20231720805"
"18:14:11_0:0:0";"0"
"18:14:12_0:0:0";"748748/8558017900515"
"18:14:13_0:0:0";"0"
"18:14:14_0:0:0";"2353208/59906125303605"
"18:14:15_0:0:0";"0"
"18:14:16_0:0:0";"239668/10129055003025"
"18:14:17_0:0:0";"0"
"18:15:0_0:0:0";"0"
"18:15:1_0:0:0";"272/1324785"
"18:15:2_0:0:0";"0"
"18:15:3_0:0:0";"-18632/166481315"
"18:15:4_0:0:0";"0"
"18:15:5_0:0:0";"54128/4095440349"
"18:15:6_0:0:0";"0"
"18:15:7_0:0:0";"447032/377365575015"
"18:15:8_0:0:0";"0"
"18:15:9_0:0:0";"72352/279980910495"
"18:15:10_0:0:0";"0"
"18:15:11_0:0:0";"1148588/14263363167525"
"18:15:12_0:0:0";"0"
"18:15:13_0:0:0";"3247816/99843542172675"
"18:15:14_0:0:0";"0"
"18:15:15_0:0:0";"106964/6077433001815"
"18:15:16_0:0:0";"0"
"18:15:17_0:0:0";"100672/7490789513865"
"18:16:0_0:0:0";"34/42735"
"18:16:1_0:0:0";"0"
"18:16:2_0:0:0";"-476/2460315"
"18:16:3_0:0:0";"0"
"18:16:4_0:0:0";"16558/975104845"
"18:16:5_0:0:0";"0"
"18:16:6_0:0:0";"51680/40639369617"
"18:16:7_0:0:0";"0"
"18:16:8_0:0:0";"18088/75473115003"
"18:16:9_0:0:0";"0"
"18:16:10_0:0:0";"131065648/2039660932956075"
"18:16:11_0:0:0";"0"
"18:16:12_0:0:0";"312664/14263363167525"
"18:16:13_0:0:0";"0"
"18:16:14_0:0:0";"311168/30387165009075"
"18:16:15_0:0:0";"0"
"18:16:16_0:0:0";"69212/9202969974177"
"18:16:17_0:0:0";"0"
"18:17:0_0:0:0";"2/1295"
"18:17:1_0:0:0";"-316/555555"
"18:17:2_0:0:0";"0"
"18:17:3_0:0:0";"5078/235370135"
"18:17:4_0:0:0";"0"
"18:17:5_0:0:0";"328168/293506558345"
"18:17:6_0:0:0";"0"
"18:17:7_0:0:0";"2584/17042316291"
"18:17:8_0:0:0";"0"
"18:17:9_0:0:0";"2206736/88680910128525"
"18:17:10_0:0:0";"0"
"18:17:11_0:0:0";"462536/185423721177825"
"18:17:12_0:0:0";"0"
"18:17:13_0:0:0";"-6688/10129055003025"
"18:17:14_0:0:0";"0"
"18:17:15_0:0:0";"673244/1610519745480975"
"18:17:16_0:0:0";"0"
"18:17:17_0:0:0";"163592/64420789819239"
"19:19:19_0:0:0";"0"
"0:19:19_0:0:0";"2/59163"
"1:19:19_0:0:0";"0"
"2:19:19_0:0:0";"-374/89040315"
"3:19:19_0:0:0";"0"
"4:19:19_0:0:0";"-304/587666079"
"5:19:19_0:0:0";"0"
"6:19:19_0:0:0";"-494/3136371711"
"7:19:19_0:0:0";"0"
"8:19:19_0:0:0";"-7106/107492012277"
"9:19:19_0:0:0";"0"
"10:19:19_0:0:0";"-3496/107492012277"
"11:19:19_0:0:0";"0"
"12:19:19_0:0:0";"-2461184/142426916267025"
"13:19:19_0:0:0";"0"
"14:19:19_0:0:0";"-28424/3067656658059"
"15:19:19_0:0:0";"0"
"16:19:19_0:0:0";"-96668/21473596606413"
"17:19:19_0:0:0";"0"
"18:19:19_0:0:0";"-1643356/1266942199778367"
"19:0:19_0:0:0";"-4/59163"
"19:1:19_0:0:0";"0"
"19:2:19_0:0:0";"748/89040315"
"19:3:19_0:0:0";"0"
"19:4:19_0:0:0";"608/587666079"
"19:5:19_0:0:0";"0"
"19:6:19_0:0:0";"988/3136371711"
"19:7:19_0:0:0";"0"
"19:8:19_0:0:0";"14212/107492012277"
"19:9:19_0:0:0";"0"
"19:10:19_0:0:0";"6992/107492012277"
"19:11:19_0:0:0";"0"
"19:12:19_0:0:0";"4922368/142426916267025"
"19:13:19_0:0:0";"0"
"19:14:19_0:0:0";"56848/3067656658059"
"19:15:19_0:0:0";"0"
"19:16:19_0:0:0";"193336/21473596606413"
"19:17:19_0:0:0";"0"
"19:18:19_0:0:0";"3286712/1266942199778367"
"19:19:0_0:0:0";"2/59163"
"19:19:1_0:0:0";"0"
"19:19:2_0:0:0";"-374/89040315"
"19:19:3_0:0:0";"0"
"19:19:4_0:0:0";"-304/587666079"
"19:19:5_0:0:0";"0"
"19:19:6_0:0:0";"-494/3136371711"
"19:19:7_0:0:0";"0"
"19:19:8_0:0:0";"-7106/107492012277"
"19:19:9_0:0:0";"0"
"19:19:10_0:0:0";"-3496/107492012277"
"19:19:11_0:0:0";"0"
"19:19:12_0:0:0";"-2461184/142426916267025"
"19:19:13_0:0:0";"0"
"19:19:14_0:0:0";"-28424/3067656658059"
"19:19:15_0:0:0";"0"
"19:19:16_0:0:0";"-96668/21473596606413"
"19:19:17_0:0:0";"0"
"19:19:18_0:0:0";"-1643356/1266942199778367"
"0:0:19_0:0:0";"0"
"0:1:19_0:0:0";"0"
"0:2:19_0:0:0";"0"
"0:3:19_0:0:0";"0"
"0:4:19_0:0:0";"0"
"0:5:19_0:0:0";"0"
"0:6:19_0:0:0";"0"
"0:7:19_0:0:0";"0"
"0:8:19_0:0:0";"0"
"0:9:19_0:0:0";"0"
"0:10:19_0:0:0";"0"
"0:11:19_0:0:0";"0"
"0:12:19_0:0:0";"0"
"0:13:19_0:0:0";"0"
"0:14:19_0:0:0";"0"
"0:15:19_0:0:0";"0"
"0:16:19_0:0:0";"0"
"0:17:19_0:0:0";"12/16835"
"0:18:19_0:0:0";"-2/1443"
"1:0:19_0:0:0";"0"
"1:1:19_0:0:0";"0"
"1:2:19_0:0:0";"0"
"1:3:19_0:0:0";"0"
"1:4:19_0:0:0";"0"
"1:5:19_0:0:0";"0"
"1:6:19_0:0:0";"0"
"1:7:19_0:0:0";"0"
"1:8:19_0:0:0";"0"
"1:9:19_0:0:0";"0"
"1:10:19_0:0:0";"0"
"1:11:19_0:0:0";"0"
"1:12:19_0:0:0";"0"
"1:13:19_0:0:0";"0"
"1:14:19_0:0:0";"0"
"1:15:19_0:0:0";"0"
"1:16:19_0:0:0";"34/185185"
"1:17:19_0:0:0";"0"
"1:18:19_0:0:0";"-1058/2070705"
"2:0:19_0:0:0";"0"
"2:1:19_0:0:0";"0"
"2:2:19_0:0:0";"0"
"2:3:19_0:0:0";"0"
"2:4:19_0:0:0";"0"
"2:5:19_0:0:0";"0"
"2:6:19_0:0:0";"0"
"2:7:19_0:0:0";"0"
"2:8:19_0:0:0";"0"
"2:9:19_0:0:0";"0"
"2:10:19_0:0:0";"0"
"2:11:19_0:0:0";"0"
"2:12:19_0:0:0";"0"
"2:13:19_0:0:0";"0"
"2:14:19_0:0:0";"0"
"2:15:19_0:0:0";"544/5740735"
"2:16:19_0:0:0";"0"
"2:17:19_0:0:0";"-1318/7592585"
"2:18:19_0:0:0";"0"
"3:0:19_0:0:0";"0"
"3:1:19_0:0:0";"0"
"3:2:19_0:0:0";"0"
"3:3:19_0:0:0";"0"
"3:4:19_0:0:0";"0"
"3:5:19_0:0:0";"0"
"3:6:19_0:0:0";"0"
"3:7:19_0:0:0";"0"
"3:8:19_0:0:0";"0"
"3:9:19_0:0:0";"0"
"3:10:19_0:0:0";"0"
"3:11:19_0:0:0";"0"
"3:12:19_0:0:0";"0"
"3:13:19_0:0:0";"0"
"3:14:19_0:0:0";"2040/33296263"
"3:15:19_0:0:0";"0"
"3:16:19_0:0:0";"-23596/235370135"
"3:17:19_0:0:0";"0"
"3:18:19_0:0:0";"19076/979443465"
"4:0:19_0:0:0";"0"
"4:1:19_0:0:0";"0"
"4:2:19_0:0:0";"0"
"4:3:19_0:0:0";"0"
"4:4:19_0:0:0";"0"
"4:5:19_0:0:0";"0"
"4:6:19_0:0:0";"0"
"4:7:19_0:0:0";"0"
"4:8:19_0:0:0";"0"
"4:9:19_0:0:0";"0"
"4:10:19_0:0:0";"0"
"4:11:19_0:0:0";"0"
"4:12:19_0:0:0";"0"
"4:13:19_0:0:0";"1904/42809481"
"4:14:19_0:0:0";"0"
"4:15:19_0:0:0";"-93976/1365146783"
"4:16:19_0:0:0";"0"
"4:17:19_0:0:0";"154736/10120915805"
"4:18:19_0:0:0";"0"
"5:0:19_0:0:0";"0"
"5:1:19_0:0:0";"0"
"5:2:19_0:0:0";"0"
"5:3:19_0:0:0";"0"
"5:4:19_0:0:0";"0"
"5:5:19_0:0:0";"0"
"5:6:19_0:0:0";"0"
"5:7:19_0:0:0";"0"
"5:8:19_0:0:0";"0"
"5:9:19_0:0:0";"0"
"5:10:19_0:0:0";"0"
"5:11:19_0:0:0";"0"
"5:12:19_0:0:0";"952/27441975"
"5:13:19_0:0:0";"0"
"5:14:19_0:0:0";"-30328/585062907"
"5:15:19_0:0:0";"0"
"5:16:19_0:0:0";"53618/4515485513"
"5:17:19_0:0:0";"0"
"5:18:19_0:0:0";"6194/6072549483"
"6:0:19_0:0:0";"0"
"6:1:19_0:0:0";"0"
"6:2:19_0:0:0";"0"
"6:3:19_0:0:0";"0"
"6:4:19_0:0:0";"0"
"6:5:19_0:0:0";"0"
"6:6:19_0:0:0";"0"
"6:7:19_0:0:0";"0"
"6:8:19_0:0:0";"0"
"6:9:19_0:0:0";"0"
"6:10:19_0:0:0";"0"
"6:11:19_0:0:0";"544/19126225"
"6:12:19_0:0:0";"0"
"6:13:19_0:0:0";"-605608/14626572675"
"6:14:19_0:0:0";"0"
"6:15:19_0:0:0";"2584/270512957"
"6:16:19_0:0:0";"0"
"6:17:19_0:0:0";"337858/293506558345"
"6:18:19_0:0:0";"0"
"7:0:19_0:0:0";"0"
"7:1:19_0:0:0";"0"
"7:2:19_0:0:0";"0"
"7:3:19_0:0:0";"0"
"7:4:19_0:0:0";"0"
"7:5:19_0:0:0";"0"
"7:6:19_0:0:0";"0"
"7:7:19_0:0:0";"0"
"7:8:19_0:0:0";"0"
"7:9:19_0:0:0";"0"
"7:10:19_0:0:0";"9724/401650725"
"7:11:19_0:0:0";"0"
"7:12:19_0:0:0";"-81124/2352525675"
"7:13:19_0:0:0";"0"
"7:14:19_0:0:0";"4997456/628942625025"
"7:15:19_0:0:0";"0"
"7:16:19_0:0:0";"10336/9676040385"
"7:17:19_0:0:0";"0"
"7:18:19_0:0:0";"833986/5912060675235"
"8:0:19_0:0:0";"0"
"8:1:19_0:0:0";"0"
"8:2:19_0:0:0";"0"
"8:3:19_0:0:0";"0"
"8:4:19_0:0:0";"0"
"8:5:19_0:0:0";"0"
"8:6:19_0:0:0";"0"
"8:7:19_0:0:0";"0"
"8:8:19_0:0:0";"0"
"8:9:19_0:0:0";"19448/915763653"
"8:10:19_0:0:0";"0"
"8:11:19_0:0:0";"-1464788/49403039175"
"8:12:19_0:0:0";"0"
"8:13:19_0:0:0";"241604/35542212225"
"8:14:19_0:0:0";"0"
"8:15:19_0:0:0";"72352/75473115003"
"8:16:19_0:0:0";"0"
"8:17:19_0:0:0";"3870832/17736182025705"
"8:18:19_0:0:0";"0"
"9:0:19_0:0:0";"0"
"9:1:19_0:0:0";"0"
"9:2:19_0:0:0";"0"
"9:3:19_0:0:0";"0"
"9:4:19_0:0:0";"0"
"9:5:19_0:0:0";"0"
"9:6:19_0:0:0";"0"
"9:7:19_0:0:0";"0"
"9:8:19_0:0:0";"9724/508757585"
"9:9:19_0:0:0";"0"
"9:10:19_0:0:0";"-982124/37546309773"
"9:11:19_0:0:0";"0"
"9:12:19_0:0:0";"4215796/708110228175"
"9:13:19_0:0:0";"0"
"9:14:19_0:0:0";"45220/52602474093"
"9:15:19_0:0:0";"0"
"9:16:19_0:0:0";"4142152/17736182025705"
"9:17:19_0:0:0";"0"
"9:18:19_0:0:0";"2584/107492012277"
"10:0:19_0:0:0";"0"
"10:1:19_0:0:0";"0"
"10:2:19_0:0:0";"0"
"10:3:19_0:0:0";"0"
"10:4:19_0:0:0";"0"
"10:5:19_0:0:0";"0"
"10:6:19_0:0:0";"0"
"10:7:19_0:0:0";"7072/401650725"
"10:8:19_0:0:0";"0"
"10:9:19_0:0:0";"-4427956/187731548865"
"10:10:19_0:0:0";"0"
"10:11:19_0:0:0";"2260388/424866136905"
"10:12:19_0:0:0";"0"
"10:13:19_0:0:0";"990964/1274598410715"
"10:14:19_0:0:0";"0"
"10:15:19_0:0:0";"8510404/37084744235565"
"10:16:19_0:0:0";"0"
"10:17:19_0:0:0";"3304936/56433306445425"
"10:18:19_0:0:0";"0"
"11:0:19_0:0:0";"0"
"11:1:19_0:0:0";"0"
"11:2:19_0:0:0";"0"
"11:3:19_0:0:0";"0"
"11:4:19_0:0:0";"0"
"11:5:19_0:0:0";"0"
"11:6:19_0:0:0";"952/57378675"
"11:7:19_0:0:0";"0"
"11:8:19_0:0:0";"-357136/16467679725"
"11:9:19_0:0:0";"0"
"11:10:19_0:0:0";"2056184/424866136905"
"11:11:19_0:0:0";"0"
"11:12:19_0:0:0";"4533152/6372992053575"
"11:13:19_0:0:0";"0"
"11:14:19_0:0:0";"1881152/8558017900515"
"11:15:19_0:0:0";"0"
"11:16:19_0:0:0";"13416128/185423721177825"
"11:17:19_0:0:0";"0"
"11:18:19_0:0:0";"6992/2687300306925"
"12:0:19_0:0:0";"0"
"12:1:19_0:0:0";"0"
"12:2:19_0:0:0";"0"
"12:3:19_0:0:0";"0"
"12:4:19_0:0:0";"0"
"12:5:19_0:0:0";"1904/118915225"
"12:6:19_0:0:0";"0"
"12:7:19_0:0:0";"-621112/30582833775"
"12:8:19_0:0:0";"0"
"12:9:19_0:0:0";"9506536/2124330684525"
"12:10:19_0:0:0";"0"
"12:11:19_0:0:0";"155584/236036742725"
"12:12:19_0:0:0";"0"
"12:13:19_0:0:0";"8965528/42790089502575"
"12:14:19_0:0:0";"0"
"12:15:19_0:0:0";"369512/4754454389175"
"12:16:19_0:0:0";"0"
"12:17:19_0:0:0";"3344/171529806825"
"12:18:19_0:0:0";"0"
"13:0:19_0:0:0";"0"
"13:1:19_0:0:0";"0"
"13:2:19_0:0:0";"0"
"13:3:19_0:0:0";"0"
"13:4:19_0:0:0";"680/42809481"
"13:5:19_0:0:0";"0"
"13:6:19_0:0:0";"-283288/14626572675"
"13:7:19_0:0:0";"0"
"13:8:19_0:0:0";"5528468/1315061852325"
"13:9:19_0:0:0";"0"
"13:10:19_0:0:0";"789412/1274598410715"
"13:11:19_0:0:0";"0"
"13:12:19_0:0:0";"8586292/42790089502575"
"13:13:19_0:0:0";"0"
"13:14:19_0:0:0";"4774484/59906125303605"
"13:15:19_0:0:0";"0"
"13:16:19_0:0:0";"369512/13023070718175"
"13:17:19_0:0:0";"0"
"13:18:19_0:0:0";"-951368/996988413869175"
"14:0:19_0:0:0";"0"
"14:1:19_0:0:0";"0"
"14:2:19_0:0:0";"0"
"14:3:19_0:0:0";"544/33296263"
"14:4:19_0:0:0";"0"
"14:5:19_0:0:0";"-3672/195020969"
"14:6:19_0:0:0";"0"
"14:7:19_0:0:0";"2524568/628942625025"
"14:8:19_0:0:0";"0"
"14:9:19_0:0:0";"466412/789037111395"
"14:10:19_0:0:0";"0"
"14:11:19_0:0:0";"184756/950890877835"
"14:12:19_0:0:0";"0"
"14:13:19_0:0:0";"690404/8558017900515"
"14:14:19_0:0:0";"0"
"14:15:19_0:0:0";"9724/289401571515"
"14:16:19_0:0:0";"0"
"14:17:19_0:0:0";"13411112/1610519745480975"
"14:18:19_0:0:0";"0"
"15:0:19_0:0:0";"0"
"15:1:19_0:0:0";"0"
"15:2:19_0:0:0";"102/5740735"
"15:3:19_0:0:0";"0"
"15:4:19_0:0:0";"-25534/1365146783"
"15:5:19_0:0:0";"0"
"15:6:19_0:0:0";"98192/25157705001"
"15:7:19_0:0:0";"0"
"15:8:19_0:0:0";"72352/125788525005"
"15:9:19_0:0:0";"0"
"15:10:19_0:0:0";"1419908/7416948847113"
"15:11:19_0:0:0";"0"
"15:12:19_0:0:0";"3510364/42790089502575"
"15:13:19_0:0:0";"0"
"15:14:19_0:0:0";"19448/520922828727"
"15:15:19_0:0:0";"0"
"15:16:19_0:0:0";"4589728/322103949096195"
"15:17:19_0:0:0";"0"
"15:18:19_0:0:0";"-10868/21473596606413"
"16:0:19_0:0:0";"0"
"16:1:19_0:0:0";"4/185185"
"16:2:19_0:0:0";"0"
"16:3:19_0:0:0";"-4486/235370135"
"16:4:19_0:0:0";"0"
"16:5:19_0:0:0";"228038/58701311669"
"16:6:19_0:0:0";"0"
"16:7:19_0:0:0";"72352/125788525005"
"16:8:19_0:0:0";"0"
"16:9:19_0:0:0";"687344/3547236405141"
"16:10:19_0:0:0";"0"
"16:11:19_0:0:0";"15761108/185423721177825"
"16:12:19_0:0:0";"0"
"16:13:19_0:0:0";"76076/1860438674025"
"16:14:19_0:0:0";"0"
"16:15:19_0:0:0";"1203488/64420789819239"
"16:16:19_0:0:0";"0"
"16:17:19_0:0:0";"1703416/322103949096195"
"16:18:19_0:0:0";"0"
"17:0:19_0:0:0";"2/50505"
"17:1:19_0:0:0";"0"
"17:2:19_0:0:0";"-454/22777755"
"17:3:19_0:0:0";"0"
"17:4:19_0:0:0";"40622/10120915805"
"17:5:19_0:0:0";"0"
"17:6:19_0:0:0";"530366/880519675035"
"17:7:19_0:0:0";"0"
"17:8:19_0:0:0";"1211896/5912060675235"
"17:9:19_0:0:0";"0"
"17:10:19_0:0:0";"5149912/56433306445425"
"17:11:19_0:0:0";"0"
"17:12:19_0:0:0";"122056/2687300306925"
"17:13:19_0:0:0";"0"
"17:14:19_0:0:0";"12237368/536839915160325"
"17:15:19_0:0:0";"0"
"17:16:19_0:0:0";"3132844/322103949096195"
"17:17:19_0:0:0";"0"
"17:18:19_0:0:0";"96668/107367983032065"
"18:0:19_0:0:0";"0"
"18:1:19_0:0:0";"-38/2070705"
"18:2:19_0:0:0";"0"
"18:3:19_0:0:0";"114/25113935"
"18:4:19_0:0:0";"0"
"18:5:19_0:0:0";"38/54707653"
"18:6:19_0:0:0";"0"
"18:7:19_0:0:0";"1388254/5912060675235"
"18:8:19_0:0:0";"0"
"18:9:19_0:0:0";"2584/24805848987"
"18:10:19_0:0:0";"0"
"18:11:19_0:0:0";"423016/8061900920775"
"18:12:19_0:0:0";"0"
"18:13:19_0:0:0";"302632/10955916635925"
"18:14:19_0:0:0";"0"
"18:15:19_0:0:0";"21736/1571238776079"
"18:16:19_0:0:0";"0"
"18:17:19_0:0:0";"1643356/322103949096195"
"18:18:19_0:0:0";"0"
"0:19:0_0:0:0";"0"
"0:19:1_0:0:0";"0"
"0:19:2_0:0:0";"0"
"0:19:3_0:0:0";"0"
"0:19:4_0:0:0";"0"
"0:19:5_0:0:0";"0"
"0:19:6_0:0:0";"0"
"0:19:7_0:0:0";"0"
"0:19:8_0:0:0";"0"
"0:19:9_0:0:0";"0"
"0:19:10_0:0:0";"0"
"0:19:11_0:0:0";"0"
"0:19:12_0:0:0";"0"
"0:19:13_0:0:0";"0"
"0:19:14_0:0:0";"0"
"0:19:15_0:0:0";"0"
"0:19:16_0:0:0";"0"
"0:19:17_0:0:0";"-38/50505"
"0:19:18_0:0:0";"2/1443"
"1:19:0_0:0:0";"0"
"1:19:1_0:0:0";"0"
"1:19:2_0:0:0";"0"
"1:19:3_0:0:0";"0"
"1:19:4_0:0:0";"0"
"1:19:5_0:0:0";"0"
"1:19:6_0:0:0";"0"
"1:19:7_0:0:0";"0"
"1:19:8_0:0:0";"0"
"1:19:9_0:0:0";"0"
"1:19:10_0:0:0";"0"
"1:19:11_0:0:0";"0"
"1:19:12_0:0:0";"0"
"1:19:13_0:0:0";"0"
"1:19:14_0:0:0";"0"
"1:19:15_0:0:0";"0"
"1:19:16_0:0:0";"-38/185185"
"1:19:17_0:0:0";"0"
"1:19:18_0:0:0";"1096/2070705"
"2:19:0_0:0:0";"0"
"2:19:1_0:0:0";"0"
"2:19:2_0:0:0";"0"
"2:19:3_0:0:0";"0"
"2:19:4_0:0:0";"0"
"2:19:5_0:0:0";"0"
"2:19:6_0:0:0";"0"
"2:19:7_0:0:0";"0"
"2:19:8_0:0:0";"0"
"2:19:9_0:0:0";"0"
"2:19:10_0:0:0";"0"
"2:19:11_0:0:0";"0"
"2:19:12_0:0:0";"0"
"2:19:13_0:0:0";"0"
"2:19:14_0:0:0";"0"
"2:19:15_0:0:0";"-646/5740735"
"2:19:16_0:0:0";"0"
"2:19:17_0:0:0";"4408/22777755"
"2:19:18_0:0:0";"0"
"3:19:0_0:0:0";"0"
"3:19:1_0:0:0";"0"
"3:19:2_0:0:0";"0"
"3:19:3_0:0:0";"0"
"3:19:4_0:0:0";"0"
"3:19:5_0:0:0";"0"
"3:19:6_0:0:0";"0"
"3:19:7_0:0:0";"0"
"3:19:8_0:0:0";"0"
"3:19:9_0:0:0";"0"
"3:19:10_0:0:0";"0"
"3:19:11_0:0:0";"0"
"3:19:12_0:0:0";"0"
"3:19:13_0:0:0";"0"
"3:19:14_0:0:0";"-2584/33296263"
"3:19:15_0:0:0";"0"
"3:19:16_0:0:0";"28082/235370135"
"3:19:17_0:0:0";"0"
"3:19:18_0:0:0";"-23522/979443465"
"4:19:0_0:0:0";"0"
"4:19:1_0:0:0";"0"
"4:19:2_0:0:0";"0"
"4:19:3_0:0:0";"0"
"4:19:4_0:0:0";"0"
"4:19:5_0:0:0";"0"
"4:19:6_0:0:0";"0"
"4:19:7_0:0:0";"0"
"4:19:8_0:0:0";"0"
"4:19:9_0:0:0";"0"
"4:19:10_0:0:0";"0"
"4:19:11_0:0:0";"0"
"4:19:12_0:0:0";"0"
"4:19:13_0:0:0";"-2584/42809481"
"4:19:14_0:0:0";"0"
"4:19:15_0:0:0";"3230/36895859"
"4:19:16_0:0:0";"0"
"4:19:17_0:0:0";"-195358/10120915805"
"4:19:18_0:0:0";"0"
"5:19:0_0:0:0";"0"
"5:19:1_0:0:0";"0"
"5:19:2_0:0:0";"0"
"5:19:3_0:0:0";"0"
"5:19:4_0:0:0";"0"
"5:19:5_0:0:0";"0"
"5:19:6_0:0:0";"0"
"5:19:7_0:0:0";"0"
"5:19:8_0:0:0";"0"
"5:19:9_0:0:0";"0"
"5:19:10_0:0:0";"0"
"5:19:11_0:0:0";"0"
"5:19:12_0:0:0";"-18088/356745675"
"5:19:13_0:0:0";"0"
"5:19:14_0:0:0";"41344/585062907"
"5:19:15_0:0:0";"0"
"5:19:16_0:0:0";"-925072/58701311669"
"5:19:17_0:0:0";"0"
"5:19:18_0:0:0";"-10412/6072549483"
"6:19:0_0:0:0";"0"
"6:19:1_0:0:0";"0"
"6:19:2_0:0:0";"0"
"6:19:3_0:0:0";"0"
"6:19:4_0:0:0";"0"
"6:19:5_0:0:0";"0"
"6:19:6_0:0:0";"0"
"6:19:7_0:0:0";"0"
